-0.256496697664261,-0.352838516235352,-0.548889517784119,1.43, 5.52, 346.77
-0.258071601390839,-0.349687516689301,-0.548672556877136,1.36, 5.67, 346.06
-0.259785175323486,-0.345941007137299,-0.548424363136292,1.27, 5.84, 345.21
-0.261348456144333,-0.342554152011871,-0.548241078853607,1.20, 6.00, 344.46
-0.2627013027668,-0.339083939790726,-0.548075914382935,1.09, 6.12, 343.71
-0.263701140880585,-0.335732758045197,-0.547952771186829,0.97, 6.19, 343.02
-0.264612704515457,-0.332678109407425,-0.547876358032227,0.87, 6.25, 342.40
-0.265439867973328,-0.329289227724075,-0.547760963439941,0.75, 6.31, 341.69
-0.26609879732132,-0.325959384441376,-0.547684907913208,0.65, 6.37, 340.98
-0.266789644956589,-0.322486519813538,-0.547604739665985,0.53, 6.47, 340.21
-0.26746541261673,-0.319093525409698,-0.547549366950989,0.42, 6.58, 339.48
-0.268054127693176,-0.315899431705475,-0.54752516746521,0.29, 6.67, 338.77
-0.268572628498077,-0.312566161155701,-0.54755699634552,0.15, 6.75, 338.01
-0.26903560757637,-0.309398293495178,-0.547685265541077,359.99, 6.80, 337.29
-0.269507855176926,-0.306123405694962,-0.547819018363953,359.83, 6.85, 336.55
-0.269945055246353,-0.303219527006149,-0.548031270503998,359.67, 6.90, 335.90
-0.270322799682617,-0.300150752067566,-0.548220038414001,359.51, 6.95, 335.20
-0.27058020234108,-0.297300040721893,-0.548446178436279,359.35, 6.97, 334.53
-0.270833194255829,-0.294474512338638,-0.548672795295715,359.18, 7.00, 333.87
-0.271043449640274,-0.291766852140427,-0.548993229866028,359.03, 7.00, 333.24
-0.271227806806564,-0.289071142673492,-0.54927670955658,358.85, 7.01, 332.59
-0.27140286564827,-0.286571204662323,-0.549522042274475,358.69, 7.04, 331.99
-0.271558552980423,-0.284136474132538,-0.549745142459869,358.54, 7.07, 331.41
-0.271779298782349,-0.281684249639511,-0.550141334533691,358.41, 7.09, 330.81
-0.272022634744644,-0.279068022966385,-0.550674080848694,358.26, 7.10, 330.17
-0.272269725799561,-0.27676585316658,-0.551252543926239,358.12, 7.11, 329.58
-0.272522121667862,-0.274633020162582,-0.551844000816345,357.96, 7.14, 329.01
-0.27274614572525,-0.272585660219193,-0.552448987960815,357.85, 7.18, 328.45
-0.272940874099731,-0.270884364843369,-0.552970111370087,357.77, 7.21, 327.98
-0.273137032985687,-0.269225835800171,-0.553513646125793,357.69, 7.25, 327.53
-0.273269265890121,-0.267573326826096,-0.553969264030457,357.66, 7.32, 327.05
-0.273425221443176,-0.265753388404846,-0.554493308067322,357.63, 7.39, 326.53
-0.273655265569687,-0.263618886470795,-0.555044412612915,357.66, 7.53, 325.89
-0.273855209350586,-0.261855632066727,-0.555578827857971,357.71, 7.65, 325.38
-0.274028152227402,-0.260019242763519,-0.556325554847717,357.76, 7.76, 324.84
-0.274215400218964,-0.258326649665833,-0.557074666023254,357.81, 7.85, 324.35
-0.27430522441864,-0.256842195987701,-0.557877838611603,357.82, 7.92, 323.92
-0.274303138256073,-0.255305886268616,-0.558757364749908,357.85, 7.99, 323.49
-0.274172991514206,-0.25371465086937,-0.559562206268311,357.94, 8.06, 323.05
-0.274047911167145,-0.252052813768387,-0.560452342033386,358.03, 8.13, 322.58
-0.273747175931931,-0.250574082136154,-0.561107218265533,358.20, 8.15, 322.19
-0.273306906223297,-0.248895704746246,-0.561920881271362,358.37, 8.17, 321.72
-0.272820562124252,-0.24744576215744,-0.562734603881836,358.51, 8.16, 321.31
-0.272338062524796,-0.245993494987488,-0.563585519790649,358.65, 8.15, 320.90
-0.271564781665802,-0.243994176387787,-0.56500381231308,358.88, 8.12, 320.35
-0.27107897400856,-0.24271285533905,-0.565965294837952,359.03, 8.09, 319.98
-0.270536243915558,-0.241543859243393,-0.566901206970215,359.16, 8.05, 319.65
-0.269924253225327,-0.240588963031769,-0.56791615486145,359.24, 7.96, 319.36
-0.269341051578522,-0.239656925201416,-0.568966269493103,359.33, 7.87, 319.08
-0.268726944923401,-0.238973796367645,-0.570058584213257,359.34, 7.74, 318.85
-0.268012046813965,-0.238297432661057,-0.571214318275452,359.35, 7.59, 318.63
-0.267211049795151,-0.237697958946228,-0.572429597377777,359.36, 7.40, 318.42
-0.266458749771118,-0.237131923437119,-0.573638677597046,359.36, 7.22, 318.22
-0.2653828561306,-0.236462622880936,-0.575295686721802,359.39, 6.92, 317.99
-0.264426618814468,-0.235964387655258,-0.576522946357727,359.39, 6.68, 317.79
-0.263451784849167,-0.235520541667938,-0.577632009983063,359.39, 6.45, 317.61
-0.262353897094727,-0.235087275505066,-0.578789591789246,359.39, 6.18, 317.44
-0.261334538459778,-0.234689742326736,-0.579907178878784,359.39, 5.93, 317.28
-0.260320037603378,-0.234366297721863,-0.580884873867035,359.39, 5.70, 317.14
-0.259160846471786,-0.234057664871216,-0.581824958324432,359.38, 5.44, 316.99
-0.25812640786171,-0.233788311481476,-0.582680225372314,359.36, 5.20, 316.86
-0.256828874349594,-0.233463555574417,-0.583604574203491,359.35, 4.94, 316.71
-0.255547881126404,-0.233241826295853,-0.58444082736969,359.30, 4.70, 316.58
-0.254124045372009,-0.23327824473381,-0.585373044013977,359.18, 4.42, 316.50
-0.252785533666611,-0.233318418264389,-0.586274862289429,359.07, 4.17, 316.44
-0.251430481672287,-0.233506768941879,-0.58707058429718,358.91, 3.90, 316.41
-0.24982850253582,-0.233808100223541,-0.587861835956573,358.71, 3.60, 316.38
-0.24810528755188,-0.234106540679932,-0.588613748550415,358.51, 3.27, 316.35
-0.24644447863102,-0.234395235776901,-0.589342713356018,358.32, 2.95, 316.33
-0.244725167751312,-0.234595954418182,-0.589975237846375,358.17, 2.64, 316.28
-0.242886513471603,-0.234681248664856,-0.590523838996887,358.06, 2.34, 316.20
-0.241005167365074,-0.234776556491852,-0.591035485267639,357.95, 2.05, 316.13
-0.239177718758583,-0.234871059656143,-0.591539800167084,357.84, 1.76, 316.06
-0.237274929881096,-0.235004097223282,-0.59203827381134,357.74, 1.46, 316.01
-0.235298082232475,-0.235204458236694,-0.592528343200684,357.63, 1.13, 316.00
-0.233226850628853,-0.235614389181137,-0.593014061450958,357.50, 0.79, 316.06
-0.231235921382904,-0.236007690429688,-0.593473672866821,357.37, 0.47, 316.13
-0.228980630636215,-0.236486464738846,-0.593985617160797,357.22, 0.10, 316.23
-0.226650819182396,-0.236759155988693,-0.594420075416565,357.11, 359.74, 316.28
-0.224355608224869,-0.236805856227875,-0.594709873199463,357.06, 359.43, 316.26
-0.222169011831284,-0.236851811408997,-0.594991624355316,357.02, 359.14, 316.25
-0.219705268740654,-0.23690128326416,-0.595284581184387,356.98, 358.82, 316.24
-0.217273205518723,-0.236933380365372,-0.595656275749207,356.96, 358.51, 316.24
-0.214956283569336,-0.23696631193161,-0.596021413803101,356.93, 358.22, 316.24
-0.212549701333046,-0.236999809741974,-0.596392750740051,356.89, 357.93, 316.23
-0.210331276059151,-0.236978381872177,-0.596744656562805,356.88, 357.67, 316.21
-0.207983300089836,-0.236873030662537,-0.597124040126801,356.88, 357.42, 316.16
-0.205468654632568,-0.236672043800354,-0.597531914710999,356.91, 357.17, 316.08
-0.202926322817802,-0.236480206251144,-0.597945213317871,356.94, 356.95, 316.00
-0.200736626982689,-0.236315131187439,-0.598277568817139,356.96, 356.77, 315.94
-0.198643743991852,-0.236154019832611,-0.598570704460144,356.99, 356.61, 315.87
-0.196067273616791,-0.235742270946503,-0.598816156387329,357.10, 356.41, 315.76
-0.1935173869133,-0.235248327255249,-0.598961353302002,357.25, 356.24, 315.62
-0.190973281860352,-0.234761327505112,-0.599074184894562,357.40, 356.07, 315.49
-0.188724398612976,-0.234405368566513,-0.599165260791779,357.52, 355.94, 315.41
-0.186335280537605,-0.234147310256958,-0.599282741546631,357.65, 355.79, 315.38
-0.181335225701332,-0.233469277620316,-0.599594116210938,358.16, 355.46, 315.57
-0.179066359996796,-0.233177483081818,-0.599699378013611,358.38, 355.31, 315.65
-0.176509231328964,-0.23303297162056,-0.599882125854492,358.64, 355.13, 315.86
-0.174157470464706,-0.233048558235168,-0.599984407424927,358.85, 354.98, 316.11
-0.171527087688446,-0.233073502779007,-0.600064039230347,359.12, 354.77, 316.44
-0.169042706489563,-0.233115792274475,-0.600105166435242,359.37, 354.58, 316.74
-0.166547909379005,-0.233071655035019,-0.600056290626526,359.66, 354.41, 317.05
-0.164248257875443,-0.232988804578781,-0.5999995470047,359.96, 354.27, 317.35
-0.161705285310745,-0.232953637838364,-0.599944949150085,0.31, 354.13, 317.68
-0.159158632159233,-0.232945263385773,-0.59986937046051,0.65, 353.99, 318.01
-0.156534746289253,-0.233152359724045,-0.599896371364594,0.98, 353.83, 318.41
-0.154469192028046,-0.233455777168274,-0.600040555000305,1.27, 353.70, 318.78
-0.15226374566555,-0.233806669712067,-0.600174367427826,1.56, 353.58, 319.16
-0.150078788399696,-0.23416405916214,-0.600294351577759,1.90, 353.47, 319.55
-0.147939532995224,-0.234424740076065,-0.600386500358582,2.28, 353.39, 319.92
-0.145820826292038,-0.234686672687531,-0.600458800792694,2.65, 353.32, 320.28
-0.143809303641319,-0.23496025800705,-0.600523114204407,2.99, 353.26, 320.61
-0.141689151525497,-0.235350996255875,-0.600598812103271,3.35, 353.20, 320.97
-0.139684408903122,-0.235883384943008,-0.600667774677277,3.65, 353.15, 321.33
-0.137522742152214,-0.236554652452469,-0.600961208343506,3.95, 353.04, 321.76
-0.135322332382202,-0.23726025223732,-0.601247608661652,4.26, 352.93, 322.18
-0.133316412568092,-0.238081157207489,-0.601616382598877,4.51, 352.81, 322.63
-0.131118685007095,-0.239034920930862,-0.602084755897522,4.78, 352.65, 323.14
-0.129003837704659,-0.239923298358917,-0.602540016174316,5.06, 352.51, 323.63
-0.127058014273643,-0.24069756269455,-0.602958679199219,5.35, 352.42, 324.07
-0.125290229916573,-0.241414248943329,-0.603329181671143,5.61, 352.35, 324.45
-0.123468227684498,-0.242175042629242,-0.60373055934906,5.88, 352.33, 324.85
-0.121712893247604,-0.242966055870056,-0.604128479957581,6.16, 352.34, 325.24
-0.120164468884468,-0.24368616938591,-0.604549169540405,6.40, 352.34, 325.60
-0.118522465229034,-0.244465202093124,-0.605005025863647,6.65, 352.34, 325.97
-0.117043644189835,-0.245203942060471,-0.605463743209839,6.88, 352.37, 326.32
-0.115478195250034,-0.246013462543488,-0.605920314788818,7.14, 352.43, 326.71
-0.114094279706478,-0.246781051158905,-0.606427669525146,7.40, 352.49, 327.10
-0.112705245614052,-0.247552305459976,-0.606917262077332,7.66, 352.54, 327.47
-0.111407555639744,-0.248390018939972,-0.607496380805969,7.90, 352.57, 327.87
-0.110290266573429,-0.249382376670837,-0.608137249946594,8.10, 352.63, 328.31
-0.109146945178509,-0.250441998243332,-0.608835101127625,8.32, 352.67, 328.80
-0.10811310261488,-0.251402288675308,-0.609463214874268,8.51, 352.71, 329.25
-0.107003904879093,-0.252504408359528,-0.610158920288086,8.73, 352.76, 329.77
-0.10605326294899,-0.253557085990906,-0.610798716545105,8.94, 352.81, 330.27
-0.10521475225687,-0.254577279090881,-0.611345529556274,9.14, 352.91, 330.75
-0.103903040289879,-0.25614994764328,-0.612162113189697,9.51, 353.09, 331.53
-0.103089831769466,-0.257199913263321,-0.612720608711243,9.75, 353.22, 332.05
-0.10247553139925,-0.257990419864655,-0.613137900829315,9.93, 353.32, 332.45
-0.101876325905323,-0.258882790803909,-0.613619565963745,10.13, 353.42, 332.89
-0.101321138441563,-0.259900569915771,-0.614164710044861,10.34, 353.54, 333.40
-0.100786849856377,-0.260867774486542,-0.614680290222168,10.54, 353.65, 333.88
-0.100297622382641,-0.261781990528107,-0.615182995796204,10.77, 353.76, 334.38
-0.0998059287667274,-0.262686342000961,-0.615679144859314,11.06, 353.89, 334.91
-0.0994410738348961,-0.263509452342987,-0.616199910640717,11.32, 353.99, 335.40
-0.0985647067427635,-0.26512548327446,-0.61700451374054,11.53, 354.08, 335.92
-0.0982741862535477,-0.265995353460312,-0.617597937583923,11.75, 354.16, 336.44
-0.0980450659990311,-0.266882658004761,-0.618309259414673,11.96, 354.23, 337.00
-0.097883976995945,-0.267599374055862,-0.619073629379272,12.16, 354.26, 337.52
-0.097727082669735,-0.268249481916428,-0.619771003723145,12.33, 354.29, 337.99
-0.097717359662056,-0.26882141828537,-0.620476365089417,12.57, 354.38, 338.51
-0.0979397892951965,-0.269064217805862,-0.621206521987915,12.84, 354.50, 338.95
-0.0981301814317703,-0.269264817237854,-0.621852397918701,13.06, 354.60, 339.31
-0.0985174179077148,-0.269259870052338,-0.62257194519043,13.38, 354.74, 339.70
-0.0989385172724724,-0.269230604171753,-0.623239874839783,13.66, 354.88, 340.07
-0.0994734168052673,-0.269122242927551,-0.623971343040466,13.95, 355.04, 340.47
-0.100155308842659,-0.268842905759811,-0.625000834465027,14.25, 355.19, 340.87
-0.100894160568714,-0.2685327231884,-0.626162767410278,14.57, 355.34, 341.29
-0.101623259484768,-0.268163800239563,-0.627231299877167,14.85, 355.48, 341.65
-0.102271474897861,-0.267757147550583,-0.628202676773071,15.09, 355.60, 341.98
-0.103038735687733,-0.267204761505127,-0.62943172454834,15.36, 355.71, 342.37
-0.103789612650871,-0.266660124063492,-0.630676627159119,15.61, 355.83, 342.73
-0.104661129415035,-0.265903949737549,-0.632250249385834,15.90, 355.93, 343.12
-0.105544112622738,-0.265037626028061,-0.633844792842865,16.20, 356.03, 343.49
-0.106607601046562,-0.263961315155029,-0.635533332824707,16.54, 356.13, 343.88
-0.107691831886768,-0.262870132923126,-0.637316644191742,16.88, 356.24, 344.26
-0.108839973807335,-0.261622160673141,-0.638942241668701,17.23, 356.35, 344.59
-0.110136032104492,-0.260168224573135,-0.640437841415405,17.59, 356.51, 344.92
-0.111625552177429,-0.25855216383934,-0.641829252243042,17.97, 356.72, 345.24
-0.11298555880785,-0.257091075181961,-0.643160462379456,18.30, 356.92, 345.52
-0.114421367645264,-0.255557030439377,-0.644529581069946,18.63, 357.12, 345.84
-0.116055198013783,-0.253878951072693,-0.64604926109314,18.98, 357.33, 346.18
-0.118066541850567,-0.251834362745285,-0.648059010505676,19.37, 357.56, 346.54
-0.11973075568676,-0.249994456768036,-0.649606585502625,19.70, 357.74, 346.81
-0.121686466038227,-0.247866719961166,-0.6515132188797,20.08, 357.95, 347.12
-0.123215943574905,-0.246039807796478,-0.652929663658142,20.37, 358.13, 347.37
-0.124940022826195,-0.243893295526505,-0.654448628425598,20.67, 358.33, 347.64
-0.126583740115166,-0.241857200860977,-0.655964970588684,20.94, 358.52, 347.89
-0.128381460905075,-0.239524632692337,-0.65762186050415,21.21, 358.70, 348.15
-0.130261778831482,-0.236995726823807,-0.659239530563354,21.48, 358.87, 348.40
-0.13215483725071,-0.234264433383942,-0.660746574401855,21.76, 359.04, 348.64
-0.134793326258659,-0.230147123336792,-0.662706613540649,22.13, 359.30, 348.99
-0.136494532227516,-0.227433919906616,-0.663986802101135,22.35, 359.44, 349.22
-0.138246417045593,-0.224641710519791,-0.665349960327148,22.57, 359.60, 349.45
-0.139864176511765,-0.221923023462296,-0.666561126708984,22.76, 359.74, 349.68
-0.141320943832397,-0.219344645738602,-0.667601704597473,22.92, 359.85, 349.88
-0.142867878079414,-0.2165906727314,-0.668732643127441,23.09, 359.97, 350.09
-0.14453087747097,-0.213586002588272,-0.669805884361267,23.25, 0.10, 350.31
-0.146154522895813,-0.210600197315216,-0.670800685882568,23.41, 0.21, 350.51
-0.147836282849312,-0.20742866396904,-0.671812772750854,23.58, 0.31, 350.70
-0.149382561445236,-0.204526722431183,-0.672770380973816,23.73, 0.40, 350.87
-0.150970578193665,-0.201386004686356,-0.673678994178772,23.89, 0.49, 351.03
-0.152476370334625,-0.198244392871857,-0.674395084381104,24.05, 0.59, 351.18
-0.154001489281654,-0.194965779781342,-0.675092816352844,24.21, 0.68, 351.33
-0.155554443597794,-0.191505640745163,-0.67570173740387,24.38, 0.78, 351.48
-0.157056272029877,-0.188168585300446,-0.676315426826477,24.55, 0.88, 351.62
-0.158375859260559,-0.184999510645866,-0.676735281944275,24.71, 0.96, 351.75
-0.159616380929947,-0.18164636194706,-0.677074670791626,24.90, 1.01, 351.86
-0.160940736532211,-0.178024843335152,-0.677428364753723,25.10, 1.06, 351.98
-0.162087470293045,-0.174457535147667,-0.677575945854187,25.28, 1.08, 352.07
-0.163065776228905,-0.171039432287216,-0.677605986595154,25.44, 1.07, 352.17
-0.16401144862175,-0.167184263467789,-0.677471160888672,25.64, 1.04, 352.27
-0.16486993432045,-0.163668468594551,-0.677335023880005,25.82, 1.00, 352.36
-0.16570745408535,-0.15978154540062,-0.676891922950745,26.03, 0.96, 352.41
-0.166419982910156,-0.155727818608284,-0.676055312156677,26.25, 0.90, 352.42
-0.167191699147224,-0.151253297924995,-0.674764037132263,26.45, 0.85, 352.42
-0.168048426508904,-0.146479174494743,-0.6731116771698,26.66, 0.82, 352.40
-0.168783336877823,-0.142317548394203,-0.671602010726929,26.84, 0.79, 352.39
-0.169474631547928,-0.138290077447891,-0.670101523399353,27.03, 0.75, 352.36
-0.170326441526413,-0.133329033851624,-0.668284177780151,27.28, 0.68, 352.29
-0.171190291643143,-0.128253608942032,-0.66625964641571,27.51, 0.64, 352.21
-0.172019273042679,-0.123680800199509,-0.664288640022278,27.71, 0.60, 352.12
-0.172831848263741,-0.119231089949608,-0.662329792976379,27.89, 0.57, 352.02
-0.173631578683853,-0.114558011293411,-0.66012179851532,28.08, 0.53, 351.89
-0.174275547266006,-0.110104739665985,-0.657808423042297,28.24, 0.50, 351.74
-0.174876734614372,-0.105788111686707,-0.655594706535339,28.39, 0.46, 351.58
-0.175526037812233,-0.101170808076859,-0.653184413909912,28.55, 0.41, 351.40
-0.176180347800255,-0.0965044945478439,-0.650675415992737,28.69, 0.36, 351.22
-0.176732912659645,-0.0923028737306595,-0.648291230201721,28.81, 0.33, 351.07
-0.177322223782539,-0.0877215415239334,-0.645666599273682,28.92, 0.29, 350.90
-0.177906647324562,-0.0831319540739059,-0.64298152923584,29.03, 0.26, 350.73
-0.178450331091881,-0.0791233479976654,-0.640686273574829,29.13, 0.21, 350.59
-0.179127350449562,-0.0746116191148758,-0.638266324996948,29.25, 0.15, 350.41
-0.17987348139286,-0.0697365403175354,-0.635507047176361,29.34, 0.09, 350.21
-0.180585145950317,-0.0651062577962875,-0.632847428321838,29.42, 0.04, 350.01
-0.18127629160881,-0.0606240853667259,-0.630155563354492,29.49, 0.01, 349.82
-0.181973680853844,-0.0562448501586914,-0.627461731433868,29.55, 359.99, 349.63
-0.182993844151497,-0.0502518638968468,-0.623862147331238,29.62, 359.97, 349.40
-0.183761581778526,-0.0456535592675209,-0.621055662631989,29.65, 359.95, 349.22
-0.184458822011948,-0.0412101298570633,-0.618242263793945,29.67, 359.92, 349.05
-0.185074210166931,-0.0372071042656898,-0.615651488304138,29.69, 359.90, 348.90
-0.185708150267601,-0.0329013019800186,-0.612792730331421,29.67, 359.88, 348.75
-0.186390697956085,-0.0285381525754929,-0.609962821006775,29.65, 359.86, 348.61
-0.187063530087471,-0.0241286978125572,-0.6070157289505,29.60, 359.85, 348.47
-0.187721341848373,-0.0196437835693359,-0.603946328163147,29.56, 359.85, 348.34
-0.188292682170868,-0.0152153223752975,-0.600891649723053,29.52, 359.83, 348.21
-0.188728153705597,-0.0111333131790161,-0.597925424575806,29.48, 359.83, 348.09
-0.1891208589077,-0.00606147944927216,-0.594058156013489,29.41, 359.83, 347.96
-0.189485296607018,-0.0015084370970726,-0.590700387954712,29.35, 359.82, 347.85
-0.189726948738098,0.0024944432079792,-0.58760017156601,29.29, 359.82, 347.77
-0.1899743527174,0.00688383728265762,-0.584283709526062,29.23, 359.80, 347.69
-0.190253958106041,0.0114889964461327,-0.580848753452301,29.13, 359.78, 347.66
-0.19045415520668,0.0154838524758816,-0.577796220779419,29.05, 359.76, 347.63
-0.19060917198658,0.0194542594254017,-0.574787497520447,28.96, 359.74, 347.62
-0.190799847245216,0.0240598097443581,-0.571381807327271,28.86, 359.73, 347.61
-0.190958708524704,0.028617687523365,-0.568039774894714,28.78, 359.73, 347.61
-0.191071748733521,0.0330863445997238,-0.564705610275269,28.70, 359.73, 347.60
-0.191112861037254,0.0377246700227261,-0.561162352561951,28.61, 359.73, 347.61
-0.191041678190231,0.0424156449735165,-0.557401120662689,28.50, 359.75, 347.65
-0.190933272242546,0.0468733534216881,-0.553908944129944,28.39, 359.77, 347.68
-0.190765634179115,0.0513901747763157,-0.55029559135437,28.28, 359.79, 347.72
-0.190556868910789,0.0561005137860775,-0.546519756317139,28.17, 359.82, 347.75
-0.190399393439293,0.0609031803905964,-0.542742490768433,28.07, 359.85, 347.79
-0.190104126930237,0.0656573921442032,-0.538704395294189,27.96, 359.90, 347.83
-0.189757883548737,0.0700608491897583,-0.534785866737366,27.85, 359.96, 347.89
-0.189309850335121,0.0747749134898186,-0.530480623245239,27.73, 0.03, 347.95
-0.188859671354294,0.079460933804512,-0.526250243186951,27.61, 0.10, 348.01
-0.188378974795341,0.083914503455162,-0.52213990688324,27.49, 0.18, 348.07
-0.187833249568939,0.0882645398378372,-0.518093824386597,27.36, 0.25, 348.13
-0.187160655856133,0.0930507555603981,-0.513540744781494,27.23, 0.33, 348.18
-0.186567112803459,0.0972426384687424,-0.509572207927704,27.11, 0.40, 348.23
-0.185981377959251,0.101810090243816,-0.50537896156311,26.98, 0.46, 348.27
-0.185317054390907,0.106415495276451,-0.501095414161682,26.86, 0.53, 348.31
-0.184589236974716,0.111021280288696,-0.496716201305389,26.74, 0.59, 348.35
-0.183836460113525,0.115427203476429,-0.492455631494522,26.62, 0.66, 348.38
-0.183012053370476,0.120079651474953,-0.487962573766708,26.49, 0.73, 348.42
-0.182158663868904,0.124722681939602,-0.483530908823013,26.38, 0.82, 348.46
-0.181210115551949,0.129511803388596,-0.478866904973984,26.27, 0.90, 348.49
-0.180179208517075,0.134437739849091,-0.473920106887817,26.14, 1.01, 348.55
-0.179175332188606,0.139464899897575,-0.468875676393509,26.02, 1.13, 348.61
-0.178238242864609,0.143988490104675,-0.464240252971649,25.88, 1.27, 348.68
-0.177288576960564,0.148435831069946,-0.459589898586273,25.69, 1.43, 348.78
-0.176198899745941,0.153065800666809,-0.454610824584961,25.49, 1.60, 348.89
